2015-04-10,presentó,2719,información,,,120,349,Con fecha 10_de_abril_de_2015  Cable_Sistema presentó información complementaria a su Solicitud_de_Concesión  a_través_de la cual presenta el resumen de inversiones estimadas para el año de preoperación y los tres años de operación contemplados en su proyecto .
2013-12-17,presentó,8020,solicitud,,,133,261,El 17_de_diciembre_de_2013  la C._Sara_Quiroz_Chapa presentó ante el Instituto  solicitud de prórroga de vigencia de la Concesión ( la “ Solicitud_de_Prórroga ” ) .
2014-03-12,presentó,8020,escrito,,,133,377,Con fecha 12_de_marzo_de_2014  la C._Sara_Quiroz_Chapa presentó ante el Instituto escrito mediante el cual hace de conocimiento que dará inicio a el servicio de transmisión bidireccional de datos a_partir_de el 1_de_junio_de_2014  de conformidad con el “ ACUERDO por el que se modifica el Anexo_A y se adiciona  según corresponda  el Anexo_B o C a los títulos de concesión para instalar  operar y explotar redes públicas de telecomunicaciones que comprenden el servicio de televisión restringida a_través_de redes cableadas  para incluir el servicio de transmisión bidireccional de datos ”  publicado en el Diario_Oficial_de_la_Federación el 7_de_octubre_de_2003 .
2015-09-29,presentó,8128,formato,,,134,251,Con fecha 29_de_septiembre_de_2015  Nueva_Red_Internet_de_México_Srldecv ( “ Nueva_Red ” )  presentó ante el Instituto  a_través_de su representante legal  el formato IFT-Concesión_Única mediante el cual solicitó el otorgamiento de una concesión única para uso comercial  para prestar el servicio de transmisión de datos bidireccionales ( internet ) y telefonía fija en la modalidad IP  con un proyecto inicial de cobertura en los Municipios_de_Guadalajara  Zapopan  El_Salto  Tlaquepaque  Tlajomulco_de_Zúñiga  Magdalena  Puerto_Vallarta  San_Sebastián_de_el_Oeste  Tequila_y_San_Ignacio_Cerro_Gordo  todos en el Estado_de_Jalisco  utilizando espectro libre en la banda de 5 GHz . ( la “ Solicitud_de_Concesión ” ) .
2015-07-06,presentó,10940,solicitud,,,131,195,Con fecha 6_de_julio_de_2015  Editorial_El_Expreso_de_Q._Roo_Sadecv presentó ante el Instituto a_través_de su representante legal  solicitud para el otorgamiento de una concesión para instalar  operar y explotar una red pública de telecomunicaciones para prestar los servicios de provisión y arrendamiento de la capacidad de la red y de la capacidad adquirida de otras redes públicas de telecomunicaciones ; transmisión bidireccional de datos  Acceso a Internet y televisión restringida con cobertura en Bacalar  Calderitas  Chetumal  Huay-Pix_y_Xul-Ha  Municipio_de_Othón_P._Blanco  en el Estado_de_Quintana_Roo ( la “ Solicitud_de_Concesión ” ) .
2015-08-18,presentó,10940,información,,,131,345,Con fechas 3 y 18_de_agosto_de_2015  Editorial_El_Expreso_de_Q._Roo_Sadecv presentó información complementaria referente a su Solicitud_de_Concesión  a_través_de la cual manifiesta su interés en obtener una concesión única para prestar diversos servicios públicos de telecomunicaciones ; y  adicionalmente  presentó la documentación correspondiente para acreditar capacidad administrativa .
2015-08-18,presentó,,documentación,,,131,365,Con fechas 3 y 18_de_agosto_de_2015  Editorial_El_Expreso_de_Q._Roo_Sadecv presentó información complementaria referente a su Solicitud_de_Concesión  a_través_de la cual manifiesta su interés en obtener una concesión única para prestar diversos servicios públicos de telecomunicaciones ; y  adicionalmente  presentó la documentación correspondiente para acreditar capacidad administrativa .
2013-05-31,presentó,8344,solicitud,,,114,107,El 31_de_mayo_de_2013  el C._Gabriel_Butrón_Chiapa  presentó ante la extinta Comisión_Federal_de_Telecomunicaciones ( la “ Comisión ” )  solicitud de prórroga de vigencia de la Concesión ( la “ Solicitud_de_Prórroga ” ) .
2013-10-25,presentó,8469,solicitud,,,126,204,El 25_de_octubre_de_2013  Servicios_de_Cable_y_Telecomunicaciones_Sadecv  a_través_de su representante legal  presentó ante el Instituto  solicitud de prórroga de vigencia de la Concesión ( la “ Solicitud_de_Prórroga ” ) .
2014-01-27,presentó,8469,pago,,,126,326,El 27_de_enero_de_2014  Servicios_de_Cable_y_Telecomunicaciones_Sadecv  a_través_de su representante legal  presentó ante el Instituto  el pago de derechos correspondiente a el estudio de la Solicitud_de_Prórroga .
2014-01-27,presentó,8469,comprobante,,,126,4012,En alcance a el escrito de solicitud  el 27_de_enero_de_2014 Servicios_de_Cable_y_Telecomunicaciones_Sadecv presentó  de conformidad con la normatividad vigente en ese momento  el comprobante de pago por el estudio de la solicitud de prórroga de el título de concesión .
2013-04-23,presentó,10910,escritos,,,109,54,El 23_de_abril_de_2013  Cablemás_Telecomunicaciones_Sadecv ( “ Cablemás_Telecomunicaciones ” )  a_través_de su representante legal  presentó ante la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión y ante la Comisión_Federal_de_Telecomunicaciones  diversos escritos mediante los cuales solicita la prórroga de vigencia de tres títulos de concesión de redes públicas de telecomunicaciones  otorgados en su momento por la Secretaría_de_Comunicaciones_Y_Transportes  con una vigencia de 10 ( diez ) años cada uno contados a_partir_de su otorgamiento  cuyas particularidades se describen en el siguiente cuadro ( las “ Solicitudes_de_Prórroga ” ) : No .
2015-03-06,presentó,8653,solicitud,,,98,194,Con fecha 6_de_marzo_de_2015  el C._Nicolás_Díaz_Trujillo presentó ante el Instituto solicitud para el otorgamiento de una concesión para instalar  operar y explotar una red pública de telecomunicaciones con cobertura en la localidad de San_Lorenzo_Acopilco  en la Delegación_Cuajimalpa  en el Distrito_Federal  para prestar el servicio de televisión restringida por cable ( la “ Solicitud_de_Concesión ” ) .
2015-07-06,presentó,8653,respuesta,,,98,454,Con fecha 6_de_julio_de_2015  el C._Nicolás_Díaz_Trujillo presentó respuesta a el requerimiento IFT referente a su Solicitud_de_Concesión  a_través_de la cual manifiesta su interés en obtener una concesión única para uso comercial y presenta el comprobante de el pago de aprovechamientos por el estudio de la solicitud de una concesión única para uso comercial .
2015-07-06,presentó,8653,comprobante,,,98,1663,En respuesta a lo anterior  con fecha 6_de_julio_de_2015 el C._Nicolás_Díaz_Trujillo  presentó ante el Instituto el comprobante de pago por aprovechamientos por el estudio de una solicitud de concesión única para uso comercial .
2013-11-08,presentó,8799,solicitud,,,107,322,El 8_de_noviembre_de_2013  el C._Jesús_Nataren_Ovando  presentó ante el Instituto  solicitud de prórroga de vigencia de la Concesión ( la “ Solicitud_de_Prórroga ” )  y posteriormente  el 20_de_noviembre_de_2013 presentó el pago de derechos correspondiente a el estudio de la misma .
2013-11-20,presentó,,pago,,,107,340,El 8_de_noviembre_de_2013  el C._Jesús_Nataren_Ovando  presentó ante el Instituto  solicitud de prórroga de vigencia de la Concesión ( la “ Solicitud_de_Prórroga ” )  y posteriormente  el 20_de_noviembre_de_2013 presentó el pago de derechos correspondiente a el estudio de la misma .
2014-04-11,presentó,8799,renuncia,,2612,107,3316,A el respecto mediante oficio 2.1.-0339 emitido por la Dirección_General_de_Política_de_Telecomunicaciones y de Radiodifusión adscrita a la Secretaría  notificó el oficio 1.-74 recibido en este Instituto el 11_de_abril_de_2014  mediante el cual la Secretaría emitió la opinión técnica en sentido favorable y recomendó lo siguiente : “ [ … ] se recomienda que ese Instituto_Federal_de_Telecomunicaciones verifique si se resolvió la modificación de cobertura de la red de dicho concesionario  toda vez que en los registros con que cuenta esta Secretaría  el C._Jesús_Nataren_Ovando presentó formal renuncia a la población de San_Pedro_Tapanatepec  en el Estado_de_Oaxaca  por lo que la opinión favorable de el caso que nos ocupa queda condiciona a el resultado de la verificación que efectué ese Instituto .
2013-11-20,presentó,1980,comprobante,,,107,4078,El 20_de_noviembre_de_2013  en alcance a la Solicitud_de_Prórroga presentada el 8 de el mismo mes y año  el solicitante presentó de conformidad con la normatividad vigente en ese momento  el comprobante de pago por el estudio de la solicitud de prórroga de el título de concesión .
2015-09-23,presentó,8961,escrito,,,94,420,El 23_de_septiembre_de_2015  el representante legal de la empresa Econo_Cable_Sadecv presentó ante el Instituto escrito mediante el cual solicitó autorización para llevar_a_cabo la cesión parcial de los derechos y obligaciones de la Concesión a_favor_de la empresa Unet_Telecomunicaciones_Sadecv  únicamente por lo que respecta a las localidades de Monclova  Municipio_de_Monclova ; Frontera  Municipio_de_Frontera ; Castaños  Municipio_de_Castaños ; San_Buenaventura  Municipio_de_San_Buenaventura ; Cuatro Ciénegas_de_Carranza  Municipio de Cuatro Ciénegas ; Ciudad_Melchor_Múzquiz  Municipio_de_Múzquiz ; San_Juan_de_Sabinas  Municipio_de_San_Juan_de_Sabinas ; Piedras_Negras  Municipio_de_Piedras_Negras ; Nava  Municipio_de_Nava ; Allende  Municipio_de_Allende ; Morelos  Municipio_de_Morelos ; Zaragoza  Municipio_de_Zaragoza ; Ramos_Arizpe  Municipio_de_Ramos_Arizpe ; Arteaga  Municipio_de_Arteaga  y Parras_de_La_Fuente  Municipio_de_Parras  en el Estado_de_Coahuila ( la “ Solicitud_de_Cesión_Parcial_de_Derechos ” ) .
2015-10-28,presentó,8961,escrito,,,94,608,El 28_de_octubre_de_2015  el representante legal de la empresa Econo_Cable_Sadecv  presentó ante el Instituto escrito en respuesta a el requerimiento de información señalado en el Antecedente_VI de la presente Resolución  mediante el cual adjunta copia simple el instrumento público número cuarenta_y_ocho de fecha 14_de_julio_de_2015  pasada ante la fe de el Notario_Público número veinticuatro de el Estado_de_Coahuila  en el que consta el otorgamiento de un poder general  entre otros  para actos de administración y de dominio con rendición de cuentas  a_favor_de el C._René_Robles_Sánchez  el cual se había presentado en copia certificada ante el Instituto el 27_de_octubre_de_2015  para su debida acreditación .
2015-05-29,presentó,9050,través,,,135,196,Con fecha 29_de_mayo_de_2015  Konecta_de_México_Srldecv  presentó ante el Instituto través de su representante legal  solicitud para el otorgamiento de una concesión única para uso comercial para prestar cualquier servicio de telecomunicaciones que técnicamente le permita su infraestructura  así_como la comercialización de la capacidad y servicios adquiridos de otros concesionarios de redes públicas de telecomunicaciones con los que tenga celebrados los convenios correspondientes  con cobertura en las localidades de Mexicali  Municipio_de_Mexicali ; Tijuana  Municipio_de_Tijuana ; Ensenada_Municipio_de_Ensenada ; y Playas_de_Rosarito  Municipio_de_Playas_de_Rosarito  en el Estado_de_Baja_California ( la “ Solicitud_de_Concesión ” ) .
2015-09-22,presentó,9050,respuesta,,,135,478,Con fecha 22_de_septiembre_de_2015  Konecta_de_México_Srldecv presentó respuesta a el requerimiento IFT  a_través_de la cual indica las frecuencias de el espectro radioeléctrico que utilizará para la prestación de los servicios de telecomunicaciones  los cuales abarcan los segmentos ubicados en la banda de 5.18 a 5.825 GHz .
2015-12-18,presentó,9128,dicho,,,73,1838,Por lo que hace a el primer requisito señalado en el artículo 24 de los Lineamientos  relativo a que Sistema_de_Cable_Hkan_Sadecv presente el Formato_IFT-Transición que se señala  este Instituto lo considera cumplido en_virtud_de que el 18_de_diciembre_de_2015 se presentó dicho formato debidamente requisitado y firmado por el representante legal de la concesionaria .
2016-02-18,presentó,2389,,,2399,99,431,Como consecuencia de la notificación señalada anteriormente  el 18_de_febrero_de_2016  TV_Tabasqueña  por_medio_de su representante legal  Andrés_Avelino_de_la_Cerda_Cortina  presentó ante la oficialía de partes de el Instituto  en relación a el contenido de los Resolutivos_Segundo  Tercero  Cuarto  Séptimo  Octavo  Noveno y Décimo_de_la_Resolución  solicitud de ampliación de el plazo legal de 30 ( treinta ) días hábiles otorgado para realizar el pago de las contraprestaciones económicas a_favor_de la Nación  establecidas por el otorgamiento de la prórroga de vigencia de la concesión descrita en el Antecedente_I._A_el_tenor_de los antecedentes expuestos  el Pleno_de_el_Instituto procede a resolver la petición de mérito  CONSIDERANDO_PRIMERO . - Competencia_de_el_Instituto .
2000-06-07,presentó,9270,legislación,,,91,2886,( … ) ” De_acuerdo_con las consideraciones expuestas en la resolución que sustentan la determinación de el Segundo_Tribunal_Colegiado  el acto reclamado no está debidamente fundado en_cuanto_a que la autoridad debió sujetar su decisión a lo previsto en la ley secundaria ( Ley_Federal_de_Radio_y_Televisión ) y no en la normatividad que actualmente rige la materia de concesiones en_atención_a lo dispuesto en el artículo séptimo transitorio de el decreto de reforma constitucional  que establece que los procedimientos pendientes a la fecha de integración de el Instituto_Federal_de_Telecomunicaciones  se continuarán en los términos de la legislación aplicable a el momento en que se inició  así lo cita  en la parte que a continuación se transcribe : “ … este Tribunal estima que asiste razón a el recurrente  en_virtud_de que sí su solicitud de concesión la presentó el siete_de_junio_de_dos_mil y en esa fecha la legislación que resultaba aplicable en la materia de concesiones era la Ley_Federal_de_Radio_y_Televisión  vigente a_partir_de el veintiocho_de_enero_de_mil_novecientos_setenta y hasta el doce_de_abril_de_dos_mil_seis  resulta incuestionable que la autoridad que la autoridad responsable debió sujetar su decisión a lo previsto en esa ley secundaria y no en la normatividad que actualmente rige la materia de concesiones  atento a lo dispuesto en el artículo séptimo transitorio de el decreto de reforma constitucional … establece claramente  en lo que interesa  que los procedimientos pendientes a la fecha de integración de el Instituto_Federal_de_Telecomunicaciones  se continuarán substanciando en los términos de la legislación aplicable a el momento de su inicio .
2015-09-23,presentó,9414,escrito,,,92,282,El 23_de_septiembre_de_2015  el C._Cuauhtémoc_Unda_Argüelles presentó en el Instituto escrito mediante el cual solicitó autorización para llevar_a_cabo la cesión de los derechos y obligaciones de la Concesión a_favor_de el C._Moisés_Carpio_Alarcón ( la “ Solicitud_de_Cesión_de_Derechos ” ) .
2015-11-10,presentó,9414,escrito,,,92,425,El 10_de_noviembre_de_2015  el C._Cuauhtémoc_Unda_Argüelles presentó ante el Instituto escrito mediante el cual da respuesta a el requerimiento de información señalado en el Antecedente_VI de la presente Resolución  a_través_de el cual adjunta el comprobante de pago de derechos efectuado de conformidad con lo establecido en el inciso a ) de la fracción II de el artículo 97 de la Ley_Federal_de_Derechos 2015  por concepto de estudio por cambio en la titularidad de las concesiones  así_como la carta compromiso firmada por el C._Moisés_Carpio_Alarcón en la que se compromete a cumplir con las obligaciones que se encuentren pendientes y asume las condiciones que a el efecto establezca el Instituto .
2015-11-10,presentó,9414,escrito,,,92,2126,Ahora_bien  en relación con el segundo requisito de procedencia destaca que con fecha 10_de_noviembre_de_2015  el C._Cuauhtémoc_Unda_Argüelles presentó ante el Instituto escrito a_través_de el cual da respuesta a el requerimiento de información realizado con el oficio IFT  mediante el cual adjunta  entre otras cosas  la carta suscrita por el C._Moisés_Carpio_Alarcón  en la que se compromete a cumplir las obligaciones que se encuentren pendientes y asume las condiciones que a el efecto establezca el Instituto .
2015-11-10,presentó,9414,escrito,,,92,2521,Por lo que se refiere a el quinto requisito de procedencia  destaca que con fecha 10_de_noviembre_de_2015 el C._Cuauhtémoc_Unda_Argüelles presentó ante el Instituto escrito a_través_de el cual da respuesta a el requerimiento de información realizado con el oficio IFT  mediante el cual adjunta  entre otras cosas  el comprobante de pago de derechos  por concepto de estudio por el cambio en la titularidad de las concesiones  de conformidad con lo establecido en el artículo 97 fracción II  inciso a ) de la Ley_Federal_de_Derechos 2015 .
