2009-07-31,solicitó,11004,inicio,,1759,78,4097,CUARTO . - Plazo previsto en el artículo 42 de la LFT . - En_virtud_de que Axtel solicitó a Telmex_y_Telnor con fecha 31_de_julio_de_2009  el inicio formal de negociaciones de los términos  condiciones y tarifas aplicables para la interconexión de sus respectivas redes públicas de telecomunicaciones a_partir_de el 10_de_enero_de_2010 y hasta el 31_de_diciembre_de_2010  Y dado_que ha transcurrido en exceso el plazo legal de 60 ( sesenta ) días  sin que a la fecha de emisión de la presente Resolución las partes hayan acordado los términos y condiciones  esta Comisión de conformidad con los artículos 9-A fracción X y 42 de la LFT  8 Y 9 de el Plan_de_Interconexión  se aboca a resolver sobre aquellos puntos de desacuerdo que se someten a su consideración .
2009-10-16,solicitó,1777,inicio,,1759,78,4338,De igual forma  se advierte que el plazo de 60 ( sesenta ) días naturales establecido en el artículo 42 de la LFT para que Axtel  Telmex_y_Telnor acordaran los términos  condiciones y tarifas de interconexión  ha transcurrido en exceso desde la fecha en que Axtel solicitó a Telmex_y_Telnor el inicio de negociaciones a el 16_de_octubre_de_2009  fecha de la solicitud presentada por Axtel ante la Comisión .
2007-02-23,solicitó,10135,refrendo,,1594,74,281,Mediante escrito presentado el 23_de_febrero_de_2007 ante la entonces Comisión_Federal_de_Telecomunicaciones  el Concesionario  por conducto de su representante legal  solicitó el refrendo de la Concesión ( en la sucesivo  la “ Solicitud ” ) en términos de la LFRTV y de el Reglamento_de_la_Ley_Federal_de_Radio_y_Televisión  en_materia_de concesiones  permisos y contenido de las transmisiones de radio y televisión ( en_lo_sucesivo  el “ Reglamento ” ) .
2015-02-25,solicitó,10652,emisión,,1502,74,572,Con oficio IFT de el 25_de_febrero_de_2015  la Dirección_General_de_Concesiones_de_Radiodifusión_de_la_Unidad_de_Concesiones_Y_Servicios ( en_lo_sucesivo  la “ UCS ” )  de conformidad con lo establecido en los artículos 32 y 34 fracción II_de_el_Estatuto_Orgánico solicitó a la Unidad_de_Cumplimiento ( en_lo_sucesivo  la “ UC ” ) la emisión de el dictamen sobre el cumplimiento de las obligaciones de la Concesión .
2015-02-27,solicitó,1602,establecidas,,9967,74,685,Con oficio IFT de el 27_de_febrero_de_2015  la Dirección_General_de_Concesiones_de_Radiodifusión_de_la_UCS  solicitó a la Dirección_General_de_el_Economía_de_el_Espectro_y_Recursos_Orbitales_de_la_Unidad_de_Espectro_Radioeléctrico ( en_lo_sucesivo  la “ UER ” )  que en ejercicio de sus facultades establecidas en el artículo 29 fracción VII_de_el_Estatuto_Orgánico  realizara la propuesta de el monto de la contraprestación con motivo de la solicitud de prórroga de vigencia de la Concesión de uso comercial para usar  aprovechar y explotar bandas de frecuencias de el espectro radioeléctrico para la prestación de servicio de televisión .
2007-02-23,solicitó,10135,otorgamiento,,,74,2749,El Concesionario  mediante escrito presentado el 23_de_febrero_de_2007  solicitó el otorgamiento de el refrendo de la Concesión para usar el canal 5 ( banda de frecuencias 76-82 MHz ) a_través_de la estación de televisión con distintivo de llamada XHSDD-TV  en Sabinas  Coahuila  en tal virtud  se procede conforme_a lo establecido en la Ley en los siguientes términos : Temporalidad .
2013-11-14,solicitó,1427,opinión,,11222,87,224,El 14_de_noviembre_de_2013  de conformidad con lo dispuesto en el Decreto_de_Reforma_Constitucional  mediante oficio IFT  el Instituto solicitó a la Secretaría la opinión técnica correspondiente a la Solicitud_de_Prórroga  en términos de lo establecido por el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2013-10-08,solicitó,9746,informara,,1981,87,2172,Por lo que hace a el primer requisito señalado en el artículo 27 de la LFT  que señala que el concesionario debe encontrar se a el corriente en el cumplimiento de las obligaciones establecidas en las leyes aplicables y demás disposiciones  así_como de el título de concesión que se pretende prorrogar  la entonces Unidad_de_Servicios a la Industria_de_el_Instituto  mediante oficio IFT de fecha 8_de_octubre_de_2013  solicitó a la entonces Unidad_de_Supervisión_y_Verificación informara si dicho concesionario se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con su título de concesión y demás ordenamientos aplicables .
2014-11-18,solicitó,11231,,,1980,87,2677,Por otra parte  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 18_de_noviembre_de_2014  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de la Solicitud_de_Prórroga .
2013-11-14,solicitó,2086,opinión,,11222,87,3033,Tampoco se identifican elementos que permitan concluir que exista una alternativa a la autorización de la prórroga solicitada por el C._Javier_Moreno_López que pudiera mejorar las condiciones de competencia económica en los mercados . ” Por_otro_lado  en relación con lo señalado en el artículo 28 párrafo décimo séptimo de la Constitución  a_través_de el oficio IFT notificado el 14_de_noviembre_de_2013  el Instituto solicitó a la Secretaría opinión técnica correspondiente a la Solicitud_de_Prórroga .
2014-02-07,solicitó,1427,opinión,,11222,132,283,El 7_de_febrero_de_2014  de conformidad con lo dispuesto en el Decreto_de_Reforma_Constitucional  mediante oficio IFT  el Instituto solicitó a la Secretaría la opinión técnica correspondiente a la Solicitud_de_Prórroga  en términos de lo establecido por el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2014-02-04,solicitó,10997,informara,,1981,132,2276,Por lo que hace a el primer requisito señalado en el artículo 27 de la LFT  que señala que el concesionario debe encontrar se a el corriente en el cumplimiento de las obligaciones establecidas en las leyes aplicables y demás disposiciones  así_como de el título de concesión que se pretende prorrogar  la Dirección_General_de_Licitaciones_de_Espectro_Radioeléctrico_Y_Servicios  adscrita a la entonces Unidad_de_Servicios a la Industria  mediante oficio IFT de fecha 4_de_febrero_de_2014  solicitó a la entonces Unidad_de_Supervisión_y_Verificación informara si dicha concesionaria se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con su título de concesión y demás ordenamientos aplicables .
2015-12-29,solicitó,,informe,,1992,132,2506,[ … ] No_obstante lo anterior  le informo que mediante oficio IFT de fecha 2_de_junio_de_2015  la Dirección_General_de_Verificación informó “ que de la revisión practicada a los archivos de la Dirección_General_de_Verificación  no se encontró denuncia presentada en_contra_de el concesionario mencionado de la cual esté pendiente de realizar visita de inspección y verificación  respecto_de el incumplimiento de las obligaciones a su cargo ”  a_efecto_de actualizar la información anterior se solicitó nuevamente a la Dirección_General_de_Verificación un informe de dicha concesionaria  en respuesta mediante nota informativa de fecha 29_de_diciembre_de_2015  indica que no existe cambio respecto_de lo antes informado a esta Dirección_General . ” Por lo que hace a el segundo requisito de procedencia establecido por el artículo 27 de la LFT  relativo a que Telecable_Bacalar_Sadecv  hubiere solicitado la prórroga antes_de el inicio de la última quinta parte de la Concesión  este Instituto considera que el mismo se encuentra cumplido  en_virtud_de que la Concesión fue otorgada el 20_de_enero_de_2006 con una vigencia de 10 ( diez ) años contados a_partir_de ese momento  y la Solicitud_de_Prórroga fue presentada el 8_de_enero_de_2014 ante el Centro_SCT_de_el_Estado_de_Quintana_Roo  es decir  antes_de iniciar la última quinta parte de la Concesión .
2014-11-18,solicitó,11231,,,1980,132,2839,Por otra parte  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 18_de_noviembre_de_2014  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de la Solicitud_de_Prórroga .
2014-02-07,solicitó,2086,opinión,,11222,132,3191,Tampoco se identifican elementos que permitan concluir que exista una alternativa a la autorización de la prórroga solicitada por Telecable_Bacalar_Sadecv que pudiera mejorar las condiciones de competencia económica en los mercados . ” Por_otro_lado  en relación con lo señalado en el artículo 28 párrafo décimo séptimo de la Constitución  a_través_de el oficio IFT notificado el 7_de_febrero_de_2014  el Instituto solicitó a la Secretaría opinión técnica correspondiente a la Solicitud_de_Prórroga .
2015-12-02,solicitó,9162,opinión,,11222,70,407,Mediante oficio IFT notificado el 2_de_diciembre_de_2015  la Unidad_de_Concesiones_Y_Servicios_de_el_Instituto solicitó a la Secretaría la opinión técnica correspondiente a la Solicitud_de_Enajenación_de_Acciones  de conformidad con lo establecido en el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2015-11-20,solicitó,2086,autorización,,2086,70,2896,En primera instancia  destaca que en el expediente administrativo consta el escrito presentado ante este Instituto el 20_de_noviembre_de_2015  mediante el cual Orgtec_Sapidecv  solicitó a_través_de su representante legal autorización para llevar_a_cabo el cambio de titularidad de la totalidad de sus acciones  propiedad de la empresa Grupo_Gentux_Sapidecv  así_como de el C._Noel_Abel_Delgado_Montañez  a_favor_de RigNet_de_México_Srldecv  y de RNSAT_Servicios_de_México_Srldecv_De esta manera  la estructura accionaria actual de Orgtec_Sapidecv  previa a la operación se encuentra integrada de la siguiente manera : ACCIONISTA_ACCIONES_PORCENTAJE_TOTAL_DE_PARTICIPACIÓN_Grupo_Gentux_Sapidecv 183909999 99.999_% Noel_Abel_Delgado_Montañez 1 0.001_% Total 183910000 100_% En seguimiento a lo anterior  de la Solicitud_de_Enajenación_de_Acciones se desprende que RigNet_de_México_Srldecv  adquiere el 99.999_% de las acciones de las que es titular Grupo_Gentux_Sapidecv  y que el C._Noel_Abel_Delgado_Montañez enajena el 0.001_% en_favor_de RNSAT_Servicios_de_México_Srldecv_En tal virtud  de autorizar se la Solicitud_de_Enajenación_de_Acciones  el cuadro accionario de Orgtec_Sapidecv  quedaría de la siguiente forma : ACCIONISTA_ACCIONES_PORCENTAJE_TOTAL_DE_PARTICIPACIÓN_RigNet_de_México_Srldecv 183909999 99.999_% RNSAT_Servicios_de_México_Srldecv 1 0.001_% Total 183910000 100_% Por otra parte  la Dirección_General_de_Concentraciones_Y_Concesiones  adscrita a la Unidad_de_Competencia_Económica  emitió opinión respecto_de la Solicitud_de_Enajenación_de_Acciones  señalando entre otras cosas  lo siguiente : “ Con base en la información disponible para este Instituto  se concluye que la enajenación de acciones de Orgtec_Sapidecv  propiedad de la empresa Grupo_Gentux_Sapidecv y de el C._Noel_Abel_Delgado_Montañez  a_favor_de RigNet_de_México_Srldecv y de RNSAT_Servicios_de_México_Srldecv  previsiblemente no tendría efectos contrarios a el proceso de competencia económica .
2015-12-02,solicitó,2086,opinión,,11222,70,3352,Ahora_bien  en relación con el tercer requisito de procedencia este Instituto mediante oficio IFT notificado el 2_de_diciembre_de_2015  solicitó a la Secretaría la opinión técnica respecto_de la Solicitud_de_Enajenación_de_Acciones .
2015-10-26,solicitó,5516,autorización,,,95,410,Con fecha 26_de_octubre_de_2015  Televisión_por_Cable_de_Múzquiz_Sadecv solicitó  a_través_de su representante legal  autorización para transitar la Concesión a el régimen de Concesión_Única_para_Uso_Comercial ( la “ Solicitud_de_Transición ” ) .
2015-10-30,solicitó,11231,adscrita,,1515,95,2069,Por lo que hace a el tercer requisito señalado en el artículo 27 de los Lineamientos que señala que para que proceda la solicitud para transitar a la Concesión_Única_para_Uso_Comercial  el solicitante deberá encontrar se en cumplimiento de las obligaciones establecidas en su título de concesión y las obligaciones derivadas de la legislación aplicable  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 30_de_octubre_de_2015  solicitó a la Dirección_General_de_Supervisión adscrita a la Unidad_de_Cumplimiento informara si dicha concesionaria se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con su título de concesión y demás ordenamientos aplicables .
2014-03-12,solicitó,1427,opinión,,11222,117,252,El 12_de_marzo_de_2014  de conformidad con lo dispuesto en el Decreto_de_Reforma_Constitucional  mediante oficio IFT  el Instituto solicitó a la Secretaría la opinión técnica correspondiente a la Solicitud_de_Prórroga  en términos de lo establecido por el artículo 28 párrafo décimo séptimo de la Constitución_Política_de_los_Estados_Unidos_Mexicanos ( la “ Constitución ” ) .
2013-12-06,solicitó,9746,informara,,1981,117,2205,Por lo que hace a el primer requisito señalado en el artículo 27 de la LFT  que señala que el concesionario debe encontrar se a el corriente en el cumplimiento de las obligaciones establecidas en las leyes aplicables y demás disposiciones  así_como de el título de concesión que se pretende prorrogar  la entonces Unidad_de_Servicios a la Industria_de_el_Instituto  a_través_de la Dirección_General_de_Licitaciones_de_Espectro_Radioeléctrico_Y_Servicios  mediante oficio IFT de fecha 6_de_diciembre_de_2013  solicitó a la entonces Unidad_de_Supervisión_y_Verificación informara si dicho concesionario se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con su título de concesión y demás ordenamientos aplicables .
2014-11-18,solicitó,11231,,,1980,117,2706,Por otra parte  la Unidad_de_Concesiones_Y_Servicios  a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficio IFT de fecha 18_de_noviembre_de_2014  solicitó a la Dirección_General_de_Concentraciones_Y_Concesiones_de_la_Unidad_de_Competencia_Económica  opinión respecto_de la Solicitud_de_Prórroga .
2014-03-12,solicitó,2086,opinión,,11222,117,3073,Tampoco se identifican elementos que permitan concluir que exista una alternativa a la autorización de la prórroga solicitada por el C._Mario_Alberto_Radilla_Hernández que pudiera mejorar las condiciones de competencia económica en los mercados . ” Por_otro_lado  en relación con lo señalado en el artículo 28 párrafo décimo séptimo de la Constitución  a_través_de el oficio IFT notificado el 12_de_marzo_de_2014  el Instituto solicitó a la Secretaría opinión técnica correspondiente a la Solicitud_de_Prórroga .
2015-11-04,solicitó,5780,autorización,,,110,384,Con fecha 4_noviembre_de_2015  Grupo_Hidalguense_de_Desarrollo_Sadecv  solicitó a_través_de su representante legal autorización para transitar la Concesión a el régimen de Concesión_Única_para_Uso_Comercial ( la “ Solicitud_Transición ” ) .
2015-12-16,solicitó,11231,adscrita,,1515,110,2127,Por lo que hace a el tercer requisito contemplado en el artículo 27 de los Lineamientos que señala que para que proceda la solicitud para transitar a la concesión única para uso comercial  el solicitante deberá encontrar se en cumplimiento de las obligaciones establecidas en su título de concesión y las obligaciones derivadas de la legislación aplicable  la Unidad_de_Concesiones_Y_Servicios a_través_de la Dirección_General_de_Concesiones_de_Telecomunicaciones  mediante oficios IFT e IFT de fechas 10_de_noviembre y 16_de_diciembre_de_2015  solicitó a la Dirección_General_de_Supervisión adscrita a la Unidad_de_Cumplimiento informara si dicha concesionaria se encontraba en cumplimiento de las obligaciones y condiciones relacionadas con su título de concesión y demás ordenamientos aplicables .
